[0x0000212c] | IO                   | INFO  | 2022-09-06 12:24:17,560 | R3DAPI 8.3.0-52373 (20220713 Wx64S) R3DSDK 8.3.0-52373 (20220713 Wx64D C3B3) RED OPENCL 8.3.0-52370 (20220713) [C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Libraries\] init is successful
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:17,560 | 0 RED rocket cards available
[0x0000212c] | SyManager.DeckLink   | ERROR | 2022-09-06 12:24:17,654 | Failed to create instance.
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:17,654 | Decklink model name: '', version: ''
[0x0000212c] | DVIP                 | INFO  | 2022-09-06 12:24:17,655 | DVIP release/18.0.1 build 3 (995ff3291e77307d2b823e2b6f51ce79615c9d61). Release, version 18.0.1.
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:17,655 | Resolve Module Handle 00007FF62C700000
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,696 | Using DNxHR library v2.7.3.27r
[0x0000cc44] | Fusion               | INFO  | 2022-09-06 12:24:17,758 | Fusion Build: d659dd1e_0004 (Jul 25 2022 14:02:46)
[0x0000ee34] | Fusion               | INFO  | 2022-09-06 12:24:17,763 | fusionsystem: = "C:\Program Files\Blackmagic Design\DaVinci Resolve\fusionsystem.dll"
[0x0000ee34] | Fusion               | INFO  | 2022-09-06 12:24:17,872 | FusionLibs: = "C:\Program Files\Blackmagic Design\DaVinci Resolve\"
[0x0000ee34] | Fusion               | INFO  | 2022-09-06 12:24:17,872 | UserData:   = "C:\Users\rifat\AppData\Roaming\Blackmagic Design\DaVinci Resolve\Support\Fusion"
[0x0000ee34] | Fusion               | INFO  | 2022-09-06 12:24:17,872 | Profiles:   = "UserData:Profiles\"
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,953 | IOAMFDec codec(av01) bitdepth(8) supported
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,953 | IOAMFDec codec(av01) bitdepth(10) supported
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,953 | IOAMFDec codec(avc1) bitdepth(8) supported
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,953 | IOAMFDec codec(hvc1) bitdepth(8) supported
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,953 | IOAMFDec codec(hvc1) bitdepth(10) supported
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,958 | IOAMFEnc codec(avc1) bitdepth(8) supported
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,958 | IOAMFEnc codec(hvc1) bitdepth(8) supported
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,958 | IOAMFEnc codec(hvc1) bitdepth(10) supported
[0x0000f908] | IO                   | INFO  | 2022-09-06 12:24:17,962 | IO codec library load completed in 265 ms.
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:18,137 | Finished loading Application style sheet
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:18,171 | Show splash screen
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:18,171 | Show splash screen message: Starting Up
[0x0000212c] | Fusion               | INFO  | 2022-09-06 12:24:18,176 | Module Handle 000001A7A3A80000 fusionsystem
[0x000092e8] | Fusion               | INFO  | 2022-09-06 12:24:18,178 | Module Handle 000001A7B8D60000 C:\Program Files\Blackmagic Design\DaVinci Resolve\fusiongraphics.dll
[0x00006564] | Fusion               | INFO  | 2022-09-06 12:24:18,191 | Module Handle 000001A7B9360000 fusionoperators.dll
[0x0000bcac] | Fusion               | INFO  | 2022-09-06 12:24:18,199 | Module Handle 000001A7BA030000 fusioncontrols.dll
[0x00007818] | Fusion               | INFO  | 2022-09-06 12:24:18,208 | Module Handle 000001A7BBBB0000 3d.plugin
[0x0000f68c] | Fusion               | INFO  | 2022-09-06 12:24:18,211 | Module Handle 000001A7BBE60000 alembic.plugin
[0x000092e8] | Fusion               | INFO  | 2022-09-06 12:24:18,216 | Module Handle 000001A7BC210000 dimension.plugin
[0x0000f504] | Fusion               | INFO  | 2022-09-06 12:24:18,219 | Module Handle 000001A7BC620000 fbx.plugin
[0x00006564] | Fusion               | INFO  | 2022-09-06 12:24:18,223 | Module Handle 000001A7979B0000 fuses.plugin
[0x0000bcac] | Fusion               | INFO  | 2022-09-06 12:24:18,224 | Module Handle 000001A7BCD70000 opencolorio.plugin
[0x0000b6a8] | Fusion               | INFO  | 2022-09-06 12:24:18,226 | Module Handle 000001A7B89D0000 openfx.plugin
[0x00007818] | Fusion               | INFO  | 2022-09-06 12:24:18,229 | Module Handle 000001A7B46D0000 openvr.plugin
[0x0000f68c] | Fusion               | INFO  | 2022-09-06 12:24:18,231 | Module Handle 000001A7B8A40000 paint.plugin
[0x000092e8] | Fusion               | INFO  | 2022-09-06 12:24:18,234 | Module Handle 000001A7B8AB0000 particles.plugin
[0x0000f504] | Fusion               | INFO  | 2022-09-06 12:24:18,236 | Module Handle 000001A7BE100000 text.plugin
[0x00006564] | Fusion               | INFO  | 2022-09-06 12:24:18,240 | Module Handle 000001A7BE330000 utilities.plugin
[0x0000ef44] | Main                 | INFO  | 2022-09-06 12:24:18,645 | Started listener socket at port 15000
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:19,034 | Show splash screen message: Checking Licenses
[0x0000212c] | BtCommon             | INFO  | 2022-09-06 12:24:19,490 | Memory config: reserved=18398M pinned=4000M log=0
[0x0000212c] | BtCommon             | INFO  | 2022-09-06 12:24:19,490 | Using default pooled memory manager
[0x000017ec] | BtCommon             | INFO  | 2022-09-06 12:24:19,490 | BtResourceManager Process Thread Started
[0x0000ddc4] | Fusion               | INFO  | 2022-09-06 12:24:19,633 | 249 templates scanned in 0.12 secs
[0x0000212c] | IO                   | INFO  | 2022-09-06 12:24:19,759 | WMF encoder cnt for SW (hvc1) is (1)
[0x0000212c] | IO                   | INFO  | 2022-09-06 12:24:19,797 | WMF encoder cnt for HW (hvc1) is (3)
[0x0000212c] | IO                   | INFO  | 2022-09-06 12:24:19,798 | Setting codec capacity (0)
[0x0000212c] | SyManager            | INFO  | 2022-09-06 12:24:19,799 | Total: 20, NumDtThreads: 8, NumComms: 0, NumSites: 1

[0x0000212c] | SyManager            | INFO  | 2022-09-06 12:24:19,799 | Lookaheads -> playback = 20, record = 20, stop = 3

[0x0000212c] | DtManager            | INFO  | 2022-09-06 12:24:19,800 | Using 8 generic IO threads
[0x0000212c] | DtManager            | INFO  | 2022-09-06 12:24:19,800 | Total of 40 IO threads (including 8 generic and 32 Red decode threads)
[0x0000afd0] | DtManager            | INFO  | 2022-09-06 12:24:19,804 | Dt Worker Thread Started
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:19,805 | Show splash screen message: Loading Project Libraries
[0x00006598] | DtManager            | INFO  | 2022-09-06 12:24:19,805 | Dt Data Handler Thread Started
[0x0000e22c] | GsManager            | INFO  | 2022-09-06 12:24:19,805 | Gs Processor Thread ----- (57900)

[0x0000cfc0] | DtManager            | INFO  | 2022-09-06 12:24:19,805 | Dt Worker Thread Started
[0x000015f4] | DtManager            | INFO  | 2022-09-06 12:24:19,806 | Dt Worker Thread Started
[0x0000a09c] | DtManager            | INFO  | 2022-09-06 12:24:19,806 | Dt Worker Thread Started
[0x0000216c] | DtManager            | INFO  | 2022-09-06 12:24:19,806 | Dt Worker Thread Started
[0x0000e2ac] | DtManager            | INFO  | 2022-09-06 12:24:19,806 | Dt Worker Thread Started
[0x0000f820] | DtManager            | INFO  | 2022-09-06 12:24:19,806 | Dt Worker Thread Started
[0x000019c8] | DtManager            | INFO  | 2022-09-06 12:24:19,807 | Dt Worker Thread Started
[0x0000bb70] | DtManager            | INFO  | 2022-09-06 12:24:19,807 | Dt Worker Thread Started
[0x00007730] | DtManager            | INFO  | 2022-09-06 12:24:19,807 | Dt Worker Thread Started
[0x0000f764] | DtManager            | INFO  | 2022-09-06 12:24:19,807 | Dt Worker Thread Started
[0x00007a0c] | DtManager            | INFO  | 2022-09-06 12:24:19,808 | Dt Worker Thread Started
[0x0000c4ec] | DtManager            | INFO  | 2022-09-06 12:24:19,808 | Dt Worker Thread Started
[0x0000adf0] | DtManager            | INFO  | 2022-09-06 12:24:19,808 | Dt Worker Thread Started
[0x000015d8] | DtManager            | INFO  | 2022-09-06 12:24:19,808 | Dt Worker Thread Started
[0x0000aef4] | DtManager            | INFO  | 2022-09-06 12:24:19,808 | Dt Worker Thread Started
[0x00005c30] | DtManager            | INFO  | 2022-09-06 12:24:19,808 | Dt Worker Thread Started
[0x00009938] | DtManager            | INFO  | 2022-09-06 12:24:19,808 | Dt Worker Thread Started
[0x0000f5bc] | DtManager            | INFO  | 2022-09-06 12:24:19,809 | Dt Worker Thread Started
[0x0000efd8] | DtManager            | INFO  | 2022-09-06 12:24:19,809 | Dt Worker Thread Started
[0x000079a0] | DtManager            | INFO  | 2022-09-06 12:24:19,809 | Dt Worker Thread Started
[0x0000b2c4] | DtManager            | INFO  | 2022-09-06 12:24:19,809 | Dt Worker Thread Started
[0x00004c0c] | DtManager            | INFO  | 2022-09-06 12:24:19,809 | Dt Worker Thread Started
[0x00008264] | DtManager            | INFO  | 2022-09-06 12:24:19,809 | Dt Worker Thread Started
[0x00005d50] | DtManager            | INFO  | 2022-09-06 12:24:19,809 | Dt Worker Thread Started
[0x00002678] | DtManager            | INFO  | 2022-09-06 12:24:19,809 | Dt Worker Thread Started
[0x0000bb44] | DtManager            | INFO  | 2022-09-06 12:24:19,810 | Dt Worker Thread Started
[0x0000e814] | DtManager            | INFO  | 2022-09-06 12:24:19,810 | Dt Worker Thread Started
[0x00000fb0] | DtManager            | INFO  | 2022-09-06 12:24:19,810 | Dt Worker Thread Started
[0x0000e028] | DtManager            | INFO  | 2022-09-06 12:24:19,810 | Dt Worker Thread Started
[0x0000f288] | DtManager            | INFO  | 2022-09-06 12:24:19,810 | Dt Worker Thread Started
[0x0000212c] | DbCommon2            | INFO  | 2022-09-06 12:24:19,810 | Loading dblist file: C:\Users\rifat\AppData\Roaming\Blackmagic Design\DaVinci Resolve\Preferences\dblist.conf
[0x0000f444] | DtManager            | INFO  | 2022-09-06 12:24:19,810 | Dt Worker Thread Started
[0x0000ea2c] | DtManager            | INFO  | 2022-09-06 12:24:19,810 | Dt Worker Thread Started
[0x0000b150] | DtManager            | INFO  | 2022-09-06 12:24:19,811 | Dt Worker Thread Started
[0x0000f6fc] | DtManager            | INFO  | 2022-09-06 12:24:19,811 | Dt Worker Thread Started
[0x0000b36c] | DtManager            | INFO  | 2022-09-06 12:24:19,811 | Dt Worker Thread Started
[0x0000d608] | DtManager            | INFO  | 2022-09-06 12:24:19,811 | Dt Worker Thread Started
[0x00006a8c] | DtManager            | INFO  | 2022-09-06 12:24:19,811 | Dt Worker Thread Started
[0x00005b30] | DtManager            | INFO  | 2022-09-06 12:24:19,811 | Dt Worker Thread Started
[0x0000db28] | DtManager            | INFO  | 2022-09-06 12:24:19,811 | Dt Worker Thread Started
[0x0000e84c] | DtManager            | INFO  | 2022-09-06 12:24:19,812 | Dt Worker Thread Started
[0x000055d8] | DtManager            | INFO  | 2022-09-06 12:24:19,812 | Dt Worker Thread Started
[0x00007ab4] | GPU.MultiBoardMgr    | INFO  | 2022-09-06 12:24:19,816 | Let There Be OpenCL Light!
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:20,401 | Show splash screen message: Initializing system components
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:20,405 | Show splash screen message: Loading video codecs
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:20,407 | Show splash screen message: Loading video plugins
[0x0000f59c] | IO                   | INFO  | 2022-09-06 12:24:20,433 | IO codec initialization completed in 27 ms.
[0x0000212c] | UI.GLContext         | INFO  | 2022-09-06 12:24:20,452 | Creating shared OpenGL context for this thread (1 total).
[0x0000212c] | UI.GLContext         | INFO  | 2022-09-06 12:24:20,480 | Initialized OpenGL 4.6 (requested 2.0) on device 'ATI Technologies Inc. AMD Radeon RX 6900 XT'
[0x0000212c] | Main                 | INFO  | 2022-09-06 12:24:20,480 | Show splash screen message: Loading Fairlight Engine
[0x00007ab4] | GPU.MultiBoardMgr    | INFO  | 2022-09-06 12:24:20,480 | Initializing OpenCL board manager for Main Display GPU gpu:1ce3a452.a811fcd4.
[0x0000ddb8] | UI.GLContext         | INFO  | 2022-09-06 12:24:20,481 | Creating shared OpenGL context for this thread (2 total).
[0x0000ddb8] | DVIP                 | INFO  | 2022-09-06 12:24:20,515 | Created OpenCL context for devices gpu:1ce3a452.a811fcd4
[0x0000ddb8] | DVIP                 | INFO  | 2022-09-06 12:24:20,526 | Opened cache "OpenCL" at "C:\Users\rifat\AppData\Roaming\Blackmagic Design\DaVinci Resolve\Support\DVIP\Cache\OpenCL.cache", version "2" matches. Total size 11.6 MiB.
[0x0000ddb8] | GPU.SingleBoardMgr   | INFO  | 2022-09-06 12:24:20,551 | Board manager thread for "AMD Radeon RX 6900 XT" (gpu:1ce3a452.a811fcd4) is ready.
[0x00007ab4] | UI.GLInterop         | INFO  | 2022-09-06 12:24:20,551 | OpenGL interop was initialized.
[0x00007ab4] | UI.GLInterop         | INFO  | 2022-09-06 12:24:20,551 | OpenGL interop was initialized.
[0x00007ab4] | GPU.MultiBoardMgr    | INFO  | 2022-09-06 12:24:20,551 | Initializing OpenCL board manager for gpu:c1ba0e72.a0aa77a0.
[0x00005aa4] | DVIP                 | INFO  | 2022-09-06 12:24:20,552 | Created OpenCL context for devices gpu:c1ba0e72.a0aa77a0
[0x00005aa4] | GPU.SingleBoardMgr   | INFO  | 2022-09-06 12:24:21,428 | Board manager thread for "AMD Radeon VII" (gpu:c1ba0e72.a0aa77a0) is ready.
[0x00007ab4] | GPU.MultiBoardMgr    | INFO  | 2022-09-06 12:24:21,428 | Enabled OpenCL pinned memory.
[0x00007ab4] | GPU.MultiBoardMgr    | INFO  | 2022-09-06 12:24:21,429 | Multi-GPU interop is enabled - display GPU has 0 peers
[0x0000f248] | SyManager            | WARN  | 2022-09-06 12:24:21,804 | socket failed to connect to server, error: 10061

[0x0000f248] | SyManager            | ERROR | 2022-09-06 12:24:21,804 | DRIVER: panel connection failed
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:22,433 | 00.00.01.810(416): WASAPI: Scanning 1 - ASUS VP28U (2- AMD High Definition Audio Device) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:23,436 | 00.00.02.825(000): WASAPI: Device: 1 - ASUS VP28U (2- AMD High Definition Audio Device). Scan time 1015. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:23,436 | 00.00.02.834(009): WASAPI: Scanning 4 - HDMI (AMD High Definition Audio Device) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:24,640 | 00.00.04.077(000): WASAPI: Device: 4 - HDMI (AMD High Definition Audio Device). Scan time 1242. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:24,640 | 00.00.04.117(040): WASAPI: Scanning 3 - ASUS VP28U (2- AMD High Definition Audio Device) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:26,042 | 00.00.05.325(000): WASAPI: Device: 3 - ASUS VP28U (2- AMD High Definition Audio Device). Scan time 1208. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:26,042 | 00.00.05.344(019): WASAPI: Scanning Wave Link System (Elgato Wave:3) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:27,244 | 00.00.06.645(000): WASAPI: Device: Wave Link System (Elgato Wave:3). Scan time 1300. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:27,244 | 00.00.06.656(011): WASAPI: Scanning Wave Link SFX (Elgato Wave:3) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:28,247 | 00.00.07.613(000): WASAPI: Device: Wave Link SFX (Elgato Wave:3). Scan time 957. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:28,247 | 00.00.07.625(012): WASAPI: Scanning Speakers (RODECaster Pro II Chat) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:28,648 | 00.00.07.943(000): WASAPI: Device: Speakers (RODECaster Pro II Chat). Scan time 317. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:28,648 | 00.00.07.961(018): WASAPI: Scanning Wave Link Voice Chat (Elgato Wave:3) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:29,652 | 00.00.09.088(000): WASAPI: Device: Wave Link Voice Chat (Elgato Wave:3). Scan time 1127. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:29,652 | 00.00.09.098(010): WASAPI: Scanning Wave Link Aux 2 (Elgato Wave:3) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:30,653 | 00.00.09.986(000): WASAPI: Device: Wave Link Aux 2 (Elgato Wave:3). Scan time 888. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:30,653 | 00.00.09.996(010): WASAPI: Scanning 4 - HS156PC (2- AMD High Definition Audio Device) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:31,856 | 00.00.11.184(000): WASAPI: Device: 4 - HS156PC (2- AMD High Definition Audio Device). Scan time 1187. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:31,856 | 00.00.11.193(009): WASAPI: Scanning Wave Link Aux 1 (Elgato Wave:3) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:32,857 | 00.00.12.244(000): WASAPI: Device: Wave Link Aux 1 (Elgato Wave:3). Scan time 1051. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:32,857 | 00.00.12.264(020): WASAPI: Scanning 5 - LC49G95T (2- AMD High Definition Audio Device) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:33,861 | 00.00.13.318(000): WASAPI: Device: 5 - LC49G95T (2- AMD High Definition Audio Device). Scan time 1053. Formats = 1 15 formats scanned
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:33,861 | 00.00.13.325(007): WASAPI: Scanning Headset Earphone (Plantronics Blackwire 3225 Series) for formats
[0x00007910] | Fairlight            | INFO  | 2022-09-06 12:24:34,863 | 00.00.14.251(000): WASAPI: Device: Headset Earphone (Plantronics Blackwire 3225 Series). Scan time 926. Formats = 1 15 formats scanned
